Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
583.6,7m 51.1s,60,48,-12.214004956071193,57.90075020865769,72.2140049560712,9.90075020865769,41.08652980917638
583.7,7m 51.2s,-16,56,-12.221409515341747,57.90702895625385,3.7785904846582525,1.9070289562538534,41.08422623429247
583.8,7m 51.3s,-18,54,-12.223104671399994,57.906105710917146,5.7768953286000055,3.9061057109171458,41.08456491151546
583.9,7m 51.4s,-152,18,-12.214889864574019,57.89536082345286,139.78511013542598,39.89536082345286,41.0885076904189
584.0,7m 51.5s,-20,52,-12.227526090584206,57.896628569986916,7.772473909415794,5.896628569986916,41.088042383052816
584.1,7m 51.6s,-18,54,-12.248174902403548,57.91876483547481,5.751825097596452,3.9187648354748106,41.079922537893296
584.2,7m 51.7s,4,30,-12.247502062170952,57.92240257288058,16.247502062170952,27.92240257288058,41.07858906618335
584.3,7m 51.8s,12,30,-12.222531001222961,57.91712985808892,24.22253100122296,27.91712985808892,41.0805219475404
584.4,7m 51.9s,-18,54,-12.247282810943545,57.91909346203093,5.752717189056455,3.9190934620309292,41.07980206413218
584.5,7m 52.0s,12,66,-12.242359025480368,57.92208361287191,24.24235902548037,8.077916387128091,41.07870597606783
584.6,7m 52.1s,-18,54,-12.236205491936204,57.934196162488476,5.763794508063796,3.934196162488476,41.07426766808485
584.7,7m 52.2s,-22,52,-12.229968955415046,57.93220324725068,9.770031044584954,5.932203247250683,41.074997724534015
584.8,7m 52.3s,-22,52,-12.210013646492655,57.92828892631256,9.789986353507345,5.928288926312561,41.07643186185255
584.9,7m 52.4s,-18,54,-12.20403273330794,57.929901945354835,5.79596726669206,3.9299019453548354,41.075840845114506
585.0,7m 52.5s,-8,60,-12.207440777270506,57.93300123460882,4.207440777270506,2.066998765391183,41.074705392023766
585.1,7m 52.6s,-4,60,-12.212818171000492,57.943511407836645,8.212818171000492,2.0564885921633547,41.0708562555538
585.2,7m 52.7s,-16,56,-12.213070533580776,57.94375200045939,3.786929466419224,1.9437520004593907,41.07076816804088
585.3,7m 52.8s,-16,56,-12.170642033622187,57.93914649972706,3.8293579663778132,1.9391464997270589,41.07245455868599
585.4,7m 52.9s,-16,56,-12.17515251718521,57.9379812193732,3.824847482814789,1.9379812193731993,41.07288131200834
585.5,7m 53.0s,-4,60,-12.175871260899896,57.93824735831837,8.175871260899896,2.061752641681629,41.07278384333169
585.6,7m 53.1s,-14,54,-12.175046727163277,57.94974149793162,1.8249532728367228,3.949741497931619,41.068575605048615
585.7,7m 53.2s,-16,56,-12.181914483340563,57.95106534165253,3.818085516659437,1.95106534165253,41.06809108045385
585.8,7m 53.3s,-16,56,-12.181465225113982,57.952566410857344,3.818534774886018,1.9525664108573437,41.067541731981336
585.9,7m 53.4s,-16,56,-12.15948333507663,57.951945389777826,3.8405166649233706,1.9519453897778263,41.06776900276499
586.0,7m 53.5s,-16,56,-12.164477952075117,57.950529967186164,3.835522047924883,1.9505299671861636,41.068287022598675
586.1,7m 53.6s,-16,56,-12.158201532071502,57.95067695053644,3.8417984679284984,1.9506769505364403,41.06823322749717
586.2,7m 53.7s,136,14,-12.157775505869807,57.9519158916544,148.15777550586984,43.9519158916544,41.067779798171536
586.3,7m 53.8s,4,52,-12.149064320591833,57.94613634728444,16.149064320591833,5.946136347284437,41.06989525329594
586.4,7m 53.9s,132,32,-12.146379288906104,57.94607960299217,144.14637928890613,25.94607960299217,41.06991602625198
586.5,7m 54.0s,-16,56,-12.139745753542456,57.95131081871142,3.8602542464575436,1.9513108187114199,41.06800123992569
586.6,7m 54.1s,-16,56,-12.135801321431103,57.94664398620044,3.864198678568897,1.946643986200442,41.06970941951913
586.7,7m 54.2s,-16,56,-12.13274952437456,57.94243468063351,3.8672504756254398,1.9424346806335109,41.07125048821515
586.8,7m 54.3s,-16,56,-12.14225898769459,57.94495497488903,3.8577410123054108,1.9449549748890291,41.070327742863945
586.9,7m 54.4s,-16,56,-12.138289092998434,57.94589955918031,3.861710907001566,1.9458995591803117,41.069981937113965
587.0,7m 54.5s,-16,56,-12.130224745816747,57.94695441645447,3.869775254183253,1.9469544164544672,41.069595781266294
587.1,7m 54.6s,-16,56,-12.104593919666797,57.9440944706944,3.8954060803332027,1.9440944706944023,41.070642782259796
587.2,7m 54.7s,-16,56,-12.102370093837521,57.94349412748906,3.8976299061624786,1.9434941274890605,41.07086258240218
587.3,7m 54.8s,-16,56,-12.11014920218389,57.942091637746714,3.889850797816109,1.9420916377467137,41.071376094498746
587.4,7m 54.9s,-128,16,-12.11053093412653,57.94059416425239,115.88946906587347,41.94059416425239,41.07192442559236
587.5,7m 55.0s,-16,56,-12.08831674934595,57.941207267989434,3.9116832506540504,1.9412072679894337,41.071699919733824
587.6,7m 55.1s,-16,56,-12.089920322693189,57.94436798366979,3.910079677306811,1.9443679836697925,41.070542644830894
587.7,7m 55.2s,-16,56,-12.082534355141433,57.95999064471323,3.9174656448585665,1.9599906447132298,41.0648253048743
587.8,7m 55.3s,-16,56,-12.078103939031962,57.95276232959015,3.921896060968038,1.9527623295901506,41.0674700344826
587.9,7m 55.4s,-16,56,-12.071173508518427,57.956687306406785,3.9288264914815727,1.956687306406785,41.066033822319795
588.0,7m 55.5s,-16,56,-12.06177046224957,57.95921515817282,3.9382295377504306,1.9592151581728174,41.06510899589182
588.1,7m 55.6s,-16,56,-12.067653775378403,57.95482446500762,3.9323462246215968,1.9548244650076185,41.06671542940533
588.2,7m 55.7s,-16,56,-12.0530033668704,57.95361985539064,3.9469966331296007,1.9536198553906416,41.06715622696679
588.3,7m 55.8s,-16,56,-12.056807885282296,57.966335527804524,3.9431921147177036,1.9663355278045245,41.06250462879204
588.4,7m 55.9s,-16,56,-12.055800643410862,57.969154586175975,3.944199356589138,1.969154586175975,41.061473788316405
588.5,7m 56.0s,-16,56,-12.044954103364745,57.95274301957639,3.955045896635255,1.9527430195763884,41.067477101052035
588.6,7m 56.1s,-16,56,-12.054487272640529,57.94677139540817,3.9455127273594712,1.9467713954081702,41.06966277899852
588.7,7m 56.2s,-16,56,-12.06140937126358,57.943089874138145,3.9385906287364207,1.9430898741381455,41.0710105931803
588.8,7m 56.3s,-16,56,-12.021839771426869,57.948073360029454,3.978160228573131,1.9480733600294542,41.06918618823994
588.9,7m 56.4s,-16,56,-12.021984196751362,57.94906452912403,3.9780158032486383,1.9490645291240298,41.0688233873942
589.0,7m 56.5s,-16,56,-12.01891669362442,57.94467675118189,3.981083306375581,1.9446767511818877,41.070429601869584
589.1,7m 56.6s,-16,56,-12.013272311884123,57.945946241457,3.9867276881158773,1.9459462414570012,41.06996484749709
589.2,7m 56.7s,-16,56,-12.008512265670845,57.94327752524484,3.991487734329155,1.943277525244838,41.07094188739797
589.3,7m 56.8s,6,0,-12.00210887386848,57.93802328258091,18.00210887386848,57.93802328258091,41.072865907013515
589.4,7m 56.9s,176,10,-12.004801190383205,57.94479844727739,171.9951988096168,47.94479844727739,41.07038504817625
589.5,7m 57.0s,6,8,-11.992044818925422,57.945922031866864,17.99204481892542,49.945922031866864,41.06997371022633
589.6,7m 57.1s,168,4,-12.025230570080282,57.94808788237323,179.97476942991972,53.94808788237323,41.06918087244425
589.7,7m 57.2s,172,14,-12.032673430069963,57.95072521463407,175.96732656993004,43.95072521463407,41.068215563191345
589.8,7m 57.3s,176,16,-12.051279144143109,57.94870087756431,171.9487208558569,41.94870087756431,41.06895649378488
589.9,7m 57.4s,174,12,-12.054451792724223,57.942878291384844,173.9455482072758,45.942878291384844,41.07108806199859
590.0,7m 57.5s,178,12,-12.023082123230722,57.94691788835864,169.97691787676928,45.94691788835864,41.06960915289928
590.1,7m 57.6s,174,14,-12.014643949300762,57.94641998037111,173.98535605069924,43.94641998037111,41.06979142178685
590.2,7m 57.7s,-2,54,-12.010615080544028,57.944211175158806,10.010615080544028,3.944211175158806,41.070600054734214
590.3,7m 57.8s,6,2,-12.02527019997757,57.9451711241969,18.02527019997757,55.9451711241969,41.07024861060452
590.4,7m 57.9s,-18,54,-12.0272113930871,57.9352974536561,5.9727886069129,3.935297453656098,41.073864269067485
590.5,7m 58.0s,-16,56,-12.015755509169821,57.93422544014566,3.9842444908301786,1.93422544014566,41.07425694348482
590.6,7m 58.1s,-16,56,-12.031199906631798,57.9306833508779,3.968800093368202,1.9306833508778993,41.07555455277285
590.7,7m 58.2s,-18,54,-12.031732697748879,57.926453197067445,5.968267302251121,3.9264531970674454,41.077104540816904
590.8,7m 58.3s,-18,54,-11.983245184692464,57.94460841640218,6.016754815307536,3.9446084164021826,41.07045461977875
590.9,7m 58.4s,-8,60,-11.975198862049467,57.945099381171644,3.975198862049467,2.0549006188283556,41.07027487562672
591.0,7m 58.5s,-16,56,-11.997387894414487,57.92801069557504,4.002612105585513,1.9280106955750398,41.076533811738436
591.1,7m 58.6s,-2,54,-11.990947006459123,57.92714847616986,9.990947006459123,3.9271484761698616,41.07684975733352
591.2,7m 58.7s,-22,52,-11.990691666220414,57.92799062714835,10.009308333779586,5.927990627148347,41.07654116531013
591.3,7m 58.8s,-16,56,-12.013622954817635,57.926493381787616,3.9863770451823655,1.9264933817876155,41.07708981496466
591.4,7m 58.9s,-2,58,-12.00173404380078,57.94020182222534,10.00173404380078,0.05979817777465968,41.072068096851986
591.5,7m 59.0s,-4,60,-11.977774228394026,57.941193054522465,7.977774228394026,2.058806945477535,41.07170512432927
591.6,7m 59.1s,-16,56,-11.971029313141742,57.92477972750675,4.028970686858258,1.9247797275067526,41.07771781778207
591.7,7m 59.2s,-4,60,-11.966154340569375,57.92282107906481,7.966154340569375,2.0771789209351894,41.07843567211995
591.8,7m 59.3s,164,8,-12.00315642435595,57.927239958631155,176.00315642435595,49.927239958631155,41.076816234474286
591.9,7m 59.4s,6,0,-12.003070024502847,57.92516799469381,18.003070024502847,57.92516799469381,41.0775755246191
592.0,7m 59.5s,-14,62,-12.003320254262633,57.92346233334412,1.9966797457373673,4.076537666655881,41.078200641208184
592.1,7m 59.6s,4,0,-12.010765017962171,57.92762629325313,16.01076501796217,57.92762629325313,41.07667466766344
592.2,7m 59.7s,20,0,-12.028005653354853,57.927450946605205,32.02800565335485,57.927450946605205,41.07673892058872
592.3,7m 59.8s,-6,60,-12.059627092018275,57.931356110239854,6.059627092018275,2.0686438897601462,41.075308075666214
592.4,7m 59.9s,168,6,-12.037896330649346,57.931259299354245,179.96210366935065,51.931259299354245,41.075343543488835
592.5,8m 0.0s,176,10,-12.044969525207307,57.93104334070399,171.9550304747927,47.93104334070399,41.07542266315943
592.6,8m 0.1s,-4,60,-12.062574289362885,57.93822981694498,8.062574289362885,2.0617701830550175,41.07279026750761
592.7,8m 0.2s,6,0,-12.072517215564574,57.93813927690522,18.072517215564574,57.93813927690522,41.072823426073015
592.8,8m 0.3s,-152,6,-12.079837054674954,57.92256175542389,139.92016294532505,51.92256175542389,41.078530720996
592.9,8m 0.4s,4,0,-12.068154509157011,57.919290556169344,16.06815450915701,57.919290556169344,41.079729810848754
593.0,8m 0.5s,92,32,-12.069345450249102,57.91854548142039,104.0693454502491,25.918545481420388,41.08000295374481
593.1,8m 0.6s,164,8,-12.063372311522357,57.911816513621766,176.06337231152236,49.911816513621766,41.08247025897968
593.2,8m 0.7s,170,6,-12.069310439823369,57.9131677096628,177.93068956017663,51.9131677096628,41.08197474776041
593.3,8m 0.8s,-18,54,-12.081685864494034,57.92786801857287,5.918314135505966,3.927868018572873,41.07658609231453
593.4,8m 0.9s,8,0,-12.105475787006299,57.908512496880284,20.1054757870063,57.908512496880284,41.08368205608204
593.5,8m 1.0s,-18,54,-12.104318064839731,57.90403176610847,5.895681935160269,3.904031766108467,41.08532576299291
